date,temperature,rainfall,humidity,anomaly
2016-09-13,18.230020611355503,11.988280925091637,63.93906762376656,False
2016-09-14,15.105619200510912,1.3814382743599571,72.9311784875982,False
2016-09-15,16.215197538933964,6.724540151774438,64.39869987224172,False
2016-09-16,15.793484443940445,0.916256311521466,85.32100767046124,False
2016-09-17,11.81277369931084,7.585781614019615,52.24503021362546,False
2016-09-18,13.57425491803119,3.0858862746795266,52.20028995143824,False
2016-09-19,15.39344815683903,3.626106450404568,42.78876832138383,False
2016-09-20,15.90408224949315,1.7283504116349402,89.28844666929183,False
2016-09-21,17.27554902531084,2.8131511210642794,70.58447170142006,False
2016-09-22,15.843138951139622,2.626548224095773,49.97852382888945,False
2016-09-23,13.810072164228368,2.7176420130661074,88.98424351499395,False
2016-09-24,17.436582483003146,2.0012795730054997,59.71181507643296,False
2016-09-25,15.711839804589692,0.544508930826593,62.29488575045624,False
2016-09-26,15.095492957705527,1.7846527791634808,62.33641490104667,False
2016-09-27,16.414071138159034,3.7700182008674905,52.80720674888695,False
2016-09-28,13.851749315767137,1.5344226796678473,72.43458591253872,False
2016-09-29,17.801958975077863,4.714564831647631,75.93783792482601,False
2016-09-30,10.504551138727768,5.230254781457257,77.77392232723949,False
2016-10-01,14.8915842622731,2.724546078328693,44.36941581517858,False
2016-10-02,14.394488338864669,5.3607180360061415,78.29495866494754,False
2016-10-03,14.53476190275535,2.5578191438920435,80.15977766296686,False
2016-10-04,15.506146900874183,2.606407452464321,43.15863189229477,False
2016-10-05,16.059107744353586,3.366096742670732,58.8397208329022,False
2016-10-06,14.46597733605488,7.514283834717944,84.84870056334407,False
2016-10-07,14.482578355006163,1.223880518197959,59.98503000157359,False
2016-10-08,16.7652136351905,4.224162669868199,53.865697945039145,False
2016-10-09,12.897621394165585,1.8235011022476824,59.61504087400699,False
2016-10-10,14.53985075018209,3.8843614946234792,47.74507786792424,False
2016-10-11,19.36854566196304,5.170013443030912,82.72263023601283,False
2016-10-12,17.583229513483992,2.262551790153537,45.349093186074526,False
2016-10-13,16.992926928790816,4.611468966143461,67.8328103802989,False
2016-10-14,16.040393510374752,8.279832917272495,64.05479845162307,False
2016-10-15,18.11688737807669,1.7195529889417391,75.84396530466074,False
2016-10-16,12.999793020656956,2.3932953257698397,68.71125609913179,False
2016-10-17,20.538576670178323,3.4287105109302183,86.41313502620352,False
2016-10-18,13.662819119014776,0.707426999368946,47.60131091557923,False
2016-10-19,19.393033695093607,7.793124577939444,62.49699714988384,False
2016-10-20,15.321565133720568,2.917103350717311,74.13319091120414,False
2016-10-21,16.737533134997612,9.668141248506858,45.91688930661461,False
2016-10-22,11.13805855918636,6.464069896258038,50.83821754400178,False
2016-10-23,13.56704227134311,2.5215522858161195,73.72036120599515,False
2016-10-24,14.056697472725393,0.8404071568078624,81.92141891157118,False
2016-10-25,17.69811746752566,3.860369802016288,60.609812961878674,False
2016-10-26,17.91128811633615,2.3540965301526144,88.3817111102254,False
2016-10-27,16.70171804511572,5.105467275559252,64.99608087777861,False
2016-10-28,19.124134153225448,8.807023021640113,53.55117415189137,False
2016-10-29,18.14764539243924,1.519411288628108,83.89224957044021,False
2016-10-30,16.290468175006584,4.420328115066895,71.92923629864022,False
2016-10-31,14.596719659189285,3.0218046486588137,83.17334511169715,False
2016-11-01,17.941637795383883,5.279903194756493,54.359494911056125,False
2016-11-02,18.12017050827828,2.868862856927985,89.87988306700515,False
2016-11-03,15.1549210680534,0.2618549859668622,62.25450191765462,False
2016-11-04,19.43703892755208,1.987292459342474,72.32356256191943,False
2016-11-05,17.89860826807698,3.688848833740038,69.18415843675311,False
2016-11-06,17.95756421000089,4.2803816704639255,85.98641751361767,False
2016-11-07,22.584887546640687,1.1125234432608293,83.7721454967191,False
2016-11-08,18.112437692730875,6.199151006859177,74.41759790874764,False
2016-11-09,14.844448693730886,3.931535108453623,55.874658345239695,False
2016-11-10,16.626904080376356,1.7481491377094192,46.81084913923488,False
2016-11-11,20.204487793537982,0.7338599540167364,73.10237479150447,False
2016-11-12,20.13794464348345,1.82873100328515,88.53343473919728,False
2016-11-13,21.02262587372021,4.23671446385938,88.14117730987641,False
2016-11-14,19.93063473682717,2.326490381059469,40.151411454965455,False
2016-11-15,15.673097088877205,1.357533790405164,45.50420020110873,False
2016-11-16,21.651064239411472,2.818438499987895,86.60492000602626,False
2016-11-17,18.04698935810372,9.534168715723474,51.80781754732064,False
2016-11-18,18.311097475523564,5.110870793506661,41.94125348989628,False
2016-11-19,13.479991299062076,5.14185360673,81.17912016926635,False
2016-11-20,19.427346076933848,1.175221560943171,83.0970352143541,False
2016-11-21,20.99220863438486,11.676201381961745,89.4881425085722,False
2016-11-22,17.47530708430503,2.656389415443822,85.78696618014132,False
2016-11-23,19.43486297766595,7.713334974160818,87.08420247068528,False
2016-11-24,24.17395945294104,4.837554831396921,77.40689840665186,False
2016-11-25,20.68219348857588,7.528184091524643,54.60068322695747,False
2016-11-26,21.141819881610136,5.548427279054794,79.25498530204116,False
2016-11-27,21.080129195860053,7.104216067382198,75.44223849770574,False
2016-11-28,21.35704205409952,2.2862445362617083,85.3358500699659,False
2016-11-29,20.529656535624685,3.288684325812292,89.20705708587718,False
2016-11-30,18.80928105042451,3.3409962045801875,47.123743854888296,False
2016-12-01,22.10824780408751,3.6329739061144615,80.73475255131977,False
2016-12-02,17.614295885592213,2.7644888298017603,89.36148464123244,False
2016-12-03,20.807261243746407,1.3412213386309986,50.637943588473775,False
2016-12-04,21.959007773920337,7.289471430879613,60.78917932233343,False
2016-12-05,19.35346815075223,15.707735486223829,71.57090822975516,False
2016-12-06,17.869707497414066,1.469564600493791,62.887341526627885,False
2016-12-07,20.073827908122123,3.3166842972014483,87.11951992904307,False
2016-12-08,19.09225047096192,2.1237165047355107,88.0770004898443,False
2016-12-09,24.06381988202536,0.9877773155211388,44.38944238381595,False
2016-12-10,22.136320838840103,8.52061172157378,57.86980760319193,False
2016-12-11,17.78113913870395,1.8319237632693104,89.10664091552317,False
2016-12-12,18.349122982404516,0.7664812537573561,57.2800124351492,False
2016-12-13,21.5714325645442,7.336337207064784,78.40040662349546,False
2016-12-14,20.661501697600524,0.3594378657066217,88.61335109136402,False
2016-12-15,20.806168179144365,4.069083218237947,66.0421932333489,False
2016-12-16,21.36721243988435,3.7764833371731177,71.52220643395597,False
2016-12-17,20.47882426852663,0.6787433829379764,71.99461265312118,False
2016-12-18,19.42389226678789,2.107223727680739,46.34537509538424,False
2016-12-19,21.89302728567786,0.4471571769121776,67.29271257500615,False
2016-12-20,22.784895581346085,1.7743567480805655,43.14183331802202,False
2016-12-21,19.85281643363637,8.929384984312916,69.94077250651327,False
2016-12-22,21.840754133219694,4.65993768797391,63.7961887284908,False
2016-12-23,25.32626925697322,17.069585323642524,45.61058299576855,False
2016-12-24,24.691922553758857,4.324177646236595,73.16817734753653,False
2016-12-25,20.976960316456,4.751181672204069,41.29674182745821,False
2016-12-26,25.177420155592472,2.485567721866474,85.30821127325672,False
2016-12-27,27.626149746023007,9.78489073108522,58.27503372008539,False
2016-12-28,27.352761911488155,0.6932556446654913,85.14296049235352,False
2016-12-29,26.67958534875384,4.021931195491906,62.91635258711232,False
2016-12-30,24.722309941680024,2.466866987157214,55.6672912249492,False
2016-12-31,24.621929740779628,6.898751018750535,69.2165215789937,False
2017-01-01,23.04022786904931,5.238950853895332,77.92648033867354,False
2017-01-02,22.25916391347541,7.871831915028129,54.03483804432053,False
2017-01-03,24.683981427779653,3.4224907612496565,60.584967374368446,False
2017-01-04,26.069908725114253,1.540151316976266,57.68164731515931,False
2017-01-05,24.096830030777017,1.7637232387408983,77.116482122918,False
2017-01-06,25.9469735060258,6.053580828615472,73.56406026623253,False
2017-01-07,24.565519649114545,1.440715056011056,43.04630266448584,False
2017-01-08,22.798987075676408,1.2035588433440607,86.77328545077381,False
2017-01-09,26.62206956463436,5.121245099027976,52.54950490057166,False
2017-01-10,29.78357979492411,2.901762656137372,75.6697422994082,False
2017-01-11,25.96379548328505,11.092803779859176,44.12382835189979,False
2017-01-12,26.587473340208863,11.223052927137951,41.11519380731934,False
2017-01-13,26.55843288852463,3.0322776214105143,66.66141947101447,False
2017-01-14,27.6356261306921,8.364819216742747,87.80960036485035,False
2017-01-15,30.06442696214007,6.082184304239084,50.75628977292214,False
2017-01-16,30.37572919115436,1.2234459177141446,43.197857747757055,False
2017-01-17,26.26435493835499,2.3986453351465538,68.26815842720762,False
2017-01-18,29.279494273669997,5.062341879864571,82.6992399774138,False
2017-01-19,27.37210681782352,1.044669553601145,49.60217798374046,False
2017-01-20,27.034705280892545,1.6946085084248208,45.74316566675562,False
2017-01-21,30.455880712128742,3.011459669674465,74.73670213334916,False
2017-01-22,27.689772296546085,3.962965611053135,45.5309404579192,False
2017-01-23,29.07829096027472,10.493186043621671,89.40346279445188,False
2017-01-24,26.769835041152103,2.496623072880858,60.069726653822,False
2017-01-25,26.851974307963463,2.1915746773136133,87.63671217592133,False
2017-01-26,31.6947968295104,0.7210468271856426,88.09284480578575,False
2017-01-27,29.101327525536878,8.078538027408747,85.9420181946738,False
2017-01-28,29.122638264292164,3.287647540311686,52.61194532439294,False
2017-01-29,29.076416906067283,5.12885757522232,49.90720995551751,False
2017-01-30,33.01606145016374,5.198245754315089,40.67237313658384,False
2017-01-31,26.444661694631343,2.330111272568861,80.91586758553632,False
2017-02-01,29.16748277992957,4.1634125062704666,65.05308394428077,False
2017-02-02,31.01608068223477,1.4030415935555804,77.9917694372191,False
2017-02-03,30.50004965370517,13.687464597100805,76.01022044645237,False
2017-02-04,29.782260346451743,5.404419802593025,86.58402172750834,False
2017-02-05,33.98767570478308,6.853662719814464,69.92124734233337,False
2017-02-06,30.145796183662117,8.49450542453789,89.99494285609845,False
2017-02-07,30.1982835389604,2.392790926846242,58.384961223422295,False
2017-02-08,34.69954786742005,0.4122121822775438,82.67878451059796,False
2017-02-09,28.74752121482921,4.42718814249093,79.25916927241963,False
2017-02-10,30.8725277704384,15.244519095654406,80.71678182222443,False
2017-02-11,35.409916475250135,2.9572864448671408,54.05291734627653,False
2017-02-12,31.6484101972421,1.0577218641624542,57.78024375248187,False
2017-02-13,33.71203133534872,8.164807094248323,60.08263338537264,False
2017-02-14,35.42910003141393,1.0378084612739111,58.19581985093873,False
2017-02-15,31.79817214519441,2.126756116627712,67.59387295647552,False
2017-02-16,34.49502459439969,5.883194600788564,86.9016100462188,False
2017-02-17,31.55881832910609,1.476318194259372,75.35921454434876,False
2017-02-18,36.27054294654899,8.183729061343646,81.4000574410909,False
2017-02-19,28.52803444948597,2.288670818356596,79.86844698960516,False
2017-02-20,31.63201420674418,1.4029096273901374,52.77463484720857,False
2017-02-21,32.6908048940312,2.808945932947817,85.52507707347964,False
2017-02-22,31.565412575648036,1.7058828369748122,74.49753637651847,False
2017-02-23,35.64974414067514,4.536438701541911,84.34337281269282,False
2017-02-24,32.79507032970749,1.1947109950967565,83.45222700434263,False
2017-02-25,35.257710964807586,3.468616340229331,56.465648405153615,False
2017-02-26,31.20152198757431,1.7496973387706272,66.14382767720804,False
2017-02-27,30.91275101124104,7.2394901839074945,51.96899196116689,False
2017-02-28,34.24016314331724,20.81852829581949,55.43656960394781,False
2017-03-01,32.41656099754795,5.379140329561949,56.69839255398113,False
2017-03-02,33.06003145049378,2.1590125995292566,85.01651841000884,False
2017-03-03,36.39130367258743,5.167709241526869,83.58270567579741,False
2017-03-04,31.39832763733108,13.401757919092976,57.72166081355175,False
2017-03-05,33.36668543760125,3.2909773726399925,88.2778757019782,False
2017-03-06,34.007282728328654,4.024671902303301,62.20643997201372,False
2017-03-07,35.372899343176094,2.056078615323745,81.75604266004183,False
2017-03-08,32.83948959916551,3.4119212862378,47.287283659439005,False
2017-03-09,31.264704911622623,7.080542488222809,59.8541238686053,False
2017-03-10,35.031758180921386,3.200982508856583,61.5340303563174,False
2017-03-11,34.94724899189281,5.7534893734880495,79.60069160386097,False
2017-03-12,34.83295891923961,2.54854133678283,79.52312534605161,False
2017-03-13,33.05885719725418,3.10810521777191,89.04020799790298,False
2017-03-14,35.75627993400547,4.19261792735682,79.82108727508495,False
2017-03-15,32.20992903033453,3.8051027652196985,68.879662618888,False
2017-03-16,39.90952702858032,2.4710614252577563,70.4243270451384,True
2017-03-17,35.84745051564062,1.4715731759281334,72.81550652535654,False
2017-03-18,38.194419085861405,1.6037103617162511,44.56801685295089,False
2017-03-19,34.0605553464571,0.9161375847485452,48.95401875248752,False
2017-03-20,33.71870172064264,8.763096915623056,68.91483732191624,False
2017-03-21,35.1660149799589,1.958722410060601,46.94315288455138,False
2017-03-22,32.657184096338725,2.5780493759771543,68.25944746661936,False
2017-03-23,32.56130634480389,4.36541129530816,40.50504990904668,False
2017-03-24,29.97449979076606,1.1276708032363665,41.17851103074203,False
2017-03-25,34.52394629298231,3.378561067066303,46.22677450766448,False
2017-03-26,36.97510406693762,0.812095085730678,82.78506945103547,False
2017-03-27,38.18725915054344,2.1140125624392074,75.09716560838442,False
2017-03-28,33.738207179468986,9.647135072141738,54.775181706801874,False
2017-03-29,36.97977940411979,3.1962724302406373,67.44807945629091,False
2017-03-30,33.632521862902834,2.0028280358554085,64.5835215348574,False
2017-03-31,34.34304715177312,2.8012239367129377,80.74473708888924,False
2017-04-01,36.60860766714322,0.7321328946427063,45.19843450482437,False
2017-04-02,35.84396415027154,5.955292654792861,83.79252195247471,False
2017-04-03,32.46151308137336,0.8843475763903558,43.956350658482535,False
2017-04-04,32.72555670441291,3.380225980752087,67.86641934823749,False
2017-04-05,39.5326618357159,5.012605186744804,85.15771678780567,False
2017-04-06,35.486104014233,5.97014111508637,57.42386134773352,False
2017-04-07,34.25050330581766,0.8783279973125913,44.5805078024841,False
2017-04-08,34.30430567501513,9.712353583408078,67.00211408577718,False
2017-04-09,37.4179103923247,13.98986127184165,40.89968409916941,False
2017-04-10,32.83289903455382,0.3235322646155052,42.09889634477278,False
2017-04-11,35.306540820535524,5.11462406018746,88.62042523480306,False
2017-04-12,40.22988566517993,2.61305201734417,40.10005533527336,True
2017-04-13,34.275610801243936,0.9122636785918378,49.76942578617756,False
2017-04-14,36.959407439812125,6.615806490497638,40.029805921495175,False
2017-04-15,34.65408647419767,5.2698831078993775,79.11294907103894,False
2017-04-16,33.92650258539542,6.021349097587608,79.55846902996348,False
2017-04-17,37.56888104282923,3.280588421173157,63.089613901671,False
2017-04-18,32.685242311281975,9.615926440123816,41.232893449550495,False
2017-04-19,34.438271321796854,3.6793243816392422,83.04307906725542,False
2017-04-20,39.46304187602796,3.227801529513778,87.8019505155462,False
2017-04-21,34.21125607122916,2.4460066632675046,74.73731618275251,False
2017-04-22,31.37948022340217,2.649237090792101,59.773266532419896,False
2017-04-23,34.196225611807535,4.251984934536096,71.47698286129776,False
2017-04-24,35.6476722388487,4.186448164509057,70.02713304077893,False
2017-04-25,32.161676204550105,4.636812927607795,67.37450697644297,False
2017-04-26,35.16875528953497,1.378509617195963,56.49653679520257,False
2017-04-27,38.49779937568474,2.4683007963094146,57.90558970087564,False
2017-04-28,32.280002093817394,0.3868689246923136,80.68587169619114,False
2017-04-29,32.87766374341831,4.772670556676524,45.13161730466222,False
2017-04-30,31.288549995881745,5.989421052818228,84.88554863693852,False
2017-05-01,33.76391216371995,0.9432945937215388,40.93696295040021,False
2017-05-02,34.50846463892764,6.3004623032451486,79.43531625490724,False
2017-05-03,32.26229528186737,6.423082953234894,50.85224684385004,False
2017-05-04,34.56082325184695,4.377319038206649,81.22945699681662,False
2017-05-05,34.09166405921015,3.157400938881492,84.4385116277559,False
2017-05-06,34.66592122280953,6.013899282399889,82.6266663956227,False
2017-05-07,33.4135157535998,4.981791466935584,71.7741542881976,False
2017-05-08,39.16774493116464,2.0536503399569077,42.70480396244914,False
2017-05-09,33.659269339315,7.531683432042066,53.453323245650246,False
2017-05-10,33.6607444034603,4.95893465935911,83.75399830112434,False
2017-05-11,32.696238910676456,3.995727146840909,86.22394363142848,False
2017-05-12,33.27947299945573,4.479511217546092,59.29262796730176,False
2017-05-13,34.72092480682518,6.415308736705073,58.52916660584404,False
2017-05-14,35.72984546765585,2.15170987078756,44.47097622496091,False
2017-05-15,33.288461977533686,1.7414862743541053,41.73864614087849,False
2017-05-16,31.436856057334616,4.18871573717074,87.1857020601764,False
2017-05-17,31.799416518880985,1.6800680105657788,82.0411510959294,False
2017-05-18,33.628652790746315,3.544050862126628,76.0707078755421,False
2017-05-19,34.30045347746124,4.899309822567632,67.82505645720452,False
2017-05-20,32.08410741743624,2.5495980696780154,71.7799762170356,False
2017-05-21,31.23180643645931,1.6896098937380977,86.04987425790114,False
2017-05-22,33.49770593535644,8.625847198708776,84.56193033975201,False
2017-05-23,30.995824528683983,6.927573202170629,43.43959877360632,False
2017-05-24,30.0031213560283,4.990490451388751,59.50723259189608,False
2017-05-25,29.941020444688533,2.5313322593326397,43.54431407542936,False
2017-05-26,32.3945874829795,0.5965635880687976,60.2497185742652,False
2017-05-27,32.857930081788425,7.032332993023355,47.55742841955934,False
2017-05-28,29.275204594818337,4.711242445007079,40.18896601702117,False
2017-05-29,27.677145597618537,5.433022592894472,86.83026621356477,False
2017-05-30,29.227605900922597,5.1295426070157015,63.15785200406184,False
2017-05-31,31.829994829331174,10.21840397820973,72.16408848260318,False
2017-06-01,24.76973795329236,8.301971219711985,81.48537293126677,False
2017-06-02,32.28437245910945,1.437204538563042,65.47264491640374,False
2017-06-03,28.130631790822356,1.5971411580853705,51.428132040816486,False
2017-06-04,28.98842522988742,3.306928120380248,46.5362088828694,False
2017-06-05,28.211750340790875,5.024995224599741,43.10733195371195,False
2017-06-06,28.51299649306843,6.953063438246642,45.76132539733108,False
2017-06-07,28.94529071416096,1.545426331436322,67.9950013576435,False
2017-06-08,27.30293431020917,5.096167438938856,89.48891869777636,False
2017-06-09,27.768949959981263,0.6808837491334527,56.87915790827506,False
2017-06-10,28.980691492046198,3.60647830598604,49.86329324546469,False
2017-06-11,26.66291924303074,2.627225226681714,44.51631327942159,False
2017-06-12,25.53412789538151,5.328118122624782,57.70945266973896,False
2017-06-13,27.11492700018288,5.840074889616966,52.91844576697972,False
2017-06-14,30.01931802820664,2.367392935426308,86.52836495754919,False
2017-06-15,26.93233918805228,3.8026529257540207,41.4514127103993,False
2017-06-16,27.39262100283714,3.8012892755073615,74.01699079046664,False
2017-06-17,26.475393855358703,11.5666895477399,69.20153212837624,False
2017-06-18,28.250356971483573,4.728309484050264,87.87065073661783,False
2017-06-19,23.64683716156756,2.826291966194759,67.65954585589022,False
2017-06-20,29.676677650436687,1.8562403864382195,43.46746816360521,False
2017-06-21,28.51083339817564,3.4931705909846555,89.98637485847064,False
2017-06-22,25.038003309291085,1.889150073770652,85.38178754580996,False
2017-06-23,26.15405924210261,1.4993973226996702,59.80667129957947,False
2017-06-24,25.94071343924401,2.519186947696179,70.01607873430362,False
2017-06-25,25.091179830076925,1.5901739256329126,60.05314357644329,False
2017-06-26,23.2684887201968,0.6099914504230926,61.27768348298312,False
2017-06-27,24.585368607552475,0.5076850951929399,62.99873181702085,False
2017-06-28,27.20912167264949,5.834231267892776,72.80987101286439,False
2017-06-29,24.667339949975727,4.878920338616752,41.104476351486106,False
2017-06-30,24.040368099272733,1.6394133360788794,89.6331341525995,False
2017-07-01,22.785837747837004,4.786253810988028,85.14670071784408,False
2017-07-02,23.92004580959756,3.100474250959639,72.61072143971964,False
2017-07-03,20.554591768668747,5.783588449356665,76.65926467181836,False
2017-07-04,23.45728085298312,5.313017176817673,57.86201791800607,False
2017-07-05,27.05064350143966,7.541671322030611,88.98247163216715,False
2017-07-06,26.63858681500737,6.437373761379747,44.6393505750726,False
2017-07-07,22.944443294485698,9.288391068897637,76.25701098186245,False
2017-07-08,21.74767066426889,4.373907571985953,53.79188502123624,False
2017-07-09,25.231892199126285,4.072831010041642,40.30211148765783,False
2017-07-10,24.274964760117,13.106643186049006,85.76427638551013,False
2017-07-11,23.307855874202488,4.725767424917721,44.86641897932423,False
2017-07-12,22.056157014628013,3.909700481918277,80.17557498432072,False
2017-07-13,23.606029006000007,6.474407711464004,78.41662986297823,False
2017-07-14,22.51237994245447,0.9356555067847588,89.44646521325639,False
2017-07-15,22.791803181726795,3.487465906083732,76.77946570170181,False
2017-07-16,23.335642082759083,3.03969856777684,83.25446747925297,False
2017-07-17,22.81981327656168,3.956825247561524,86.49005105725885,False
2017-07-18,25.012844787314705,1.3156245801473818,64.79542717834924,False
2017-07-19,24.143607173113026,5.860060095479964,56.96848893153367,False
2017-07-20,26.65677779640618,1.3153107220971063,50.15124816663459,False
2017-07-21,21.49820152213009,9.9780680183904,83.47102522826592,False
2017-07-22,21.322297195056013,4.642173483884503,63.98662519024945,False
2017-07-23,23.36464707385125,0.871746583936384,46.17476828488993,False
2017-07-24,23.229975366926748,6.901699449092518,80.25017964855357,False
2017-07-25,23.06319862728051,5.858726271230419,76.29366126988383,False
2017-07-26,20.156072241482672,3.234536203384259,43.2387898347596,False
2017-07-27,16.634791177717997,1.2207346931238023,58.667530175561765,False
2017-07-28,20.21487508548618,5.543340494718072,83.77575731028378,False
2017-07-29,21.396748262334714,13.521119572272456,47.51196536606256,False
2017-07-30,18.382522714693984,2.7744713144483963,83.53106158603885,False
2017-07-31,18.743025118144374,4.096750785494883,40.75032071777462,False
2017-08-01,19.764372205852023,8.16441682555945,87.59006237705063,False
2017-08-02,18.640187916642144,3.112970193753059,75.8493178013935,False
2017-08-03,20.047029538775547,3.67222589982484,67.64268236553454,False
2017-08-04,18.86099961878615,3.66413381572308,76.99322268944482,False
2017-08-05,15.309143220637347,2.065361818814203,47.98872391990668,False
2017-08-06,19.007237518566157,4.9648081539530144,61.98931851164839,False
2017-08-07,19.515584943693856,1.2122996170516525,78.37516339803454,False
2017-08-08,16.19107979596345,4.055631120346749,69.79525962221031,False
2017-08-09,17.961145747006334,0.9866321014074632,53.83292221995468,False
2017-08-10,19.467414867848007,10.000456855335823,68.67373656624544,False
2017-08-11,17.024028754942556,4.45957821443466,48.05652360328436,False
2017-08-12,19.50377028553824,8.72514788429774,60.99722939832069,False
2017-08-13,20.219591092576515,5.5038892170246445,61.77689423854578,False
2017-08-14,18.884297477578087,4.5393809515189245,83.39352258114202,False
2017-08-15,19.26480565005905,1.752632592847848,81.16192203823786,False
2017-08-16,17.839083215422033,4.514632488882254,87.58099324286374,False
2017-08-17,17.59441441261704,1.7481388993783675,49.5129946535743,False
2017-08-18,19.467272625034127,0.8338870248758651,81.73587968896908,False
2017-08-19,20.55236137676089,1.0757269634978404,48.50519728075395,False
2017-08-20,14.350434606736028,6.643707493358569,74.26267083944633,False
2017-08-21,18.759842973385084,4.6761911196796095,71.58245174748674,False
2017-08-22,18.149469116742456,5.307003463051173,74.88441317714462,False
2017-08-23,19.85298907984034,12.651098986349172,89.49802353349602,False
2017-08-24,15.552019814824854,3.403859382553051,51.51110535142789,False
2017-08-25,19.942485659810803,2.4192171225802417,43.47194475454852,False
2017-08-26,20.15913501966555,3.0162241003395773,47.58359092807652,False
2017-08-27,17.10688980552242,6.181351721003644,66.41397699211207,False
2017-08-28,18.75212197349993,4.788163877731981,68.02030714996658,False
2017-08-29,17.41229936712549,3.0994459131288488,62.36369377335629,False
2017-08-30,19.50132269688329,2.995105469082517,57.174115276762606,False
2017-08-31,17.070860372266406,0.4654195666927615,74.06690806758147,False
2017-09-01,16.155031172172546,2.288626622920813,41.89798207714477,False
2017-09-02,17.94129109025652,5.238850288194882,65.24894830290202,False
2017-09-03,18.687446603622284,4.356242310184316,50.89943787195969,False
2017-09-04,13.426925598389564,2.258927439176583,61.79699607878004,False
2017-09-05,14.916535552118749,5.680143289459143,89.90039941617091,False
2017-09-06,14.249882766957214,1.0078612273055807,42.75454830648015,False
2017-09-07,14.03124231435544,5.174836799665036,86.37094549322933,False
2017-09-08,20.733371686866747,0.8778521325821464,55.23759966486793,False
2017-09-09,15.778418349392442,6.089060082288786,53.13276849448188,False
2017-09-10,13.601291539342787,5.772476383108507,74.78391480264594,False
2017-09-11,15.833047521855798,0.5590319095991654,55.37852780868322,False
2017-09-12,15.956350549531242,1.012717245914862,63.3346736451235,False
2017-09-13,12.12446709747087,7.820840255907918,67.9639647954659,False
2017-09-14,13.496699446382028,3.8709096955741296,59.75140935367113,False
2017-09-15,17.381840543864953,4.318782173372408,71.46690157818848,False
2017-09-16,15.693351943527874,5.799350324888581,41.84403147292521,False
2017-09-17,15.99824405895565,4.067398667414556,54.59188330956305,False
2017-09-18,17.78556167920925,4.5566531950919575,49.66098258154582,False
2017-09-19,18.185494794396103,3.3847090614535102,44.56477922999371,False
2017-09-20,14.256186875176017,2.1000995225643315,64.4564626178368,False
2017-09-21,18.689335911538866,1.25567432564493,67.39055137180117,False
2017-09-22,16.10101256469014,0.7066774831936798,40.324757401408085,False
2017-09-23,19.02306134757828,3.491514743242552,85.34842970258441,False
2017-09-24,13.574391959407556,2.617572821895447,56.27621747870775,False
2017-09-25,14.284644729674795,1.7238373430151588,41.920938138788685,False
2017-09-26,15.118612696104549,4.679635144638807,41.79100110087494,False
2017-09-27,12.76702164335136,0.5432148052400225,73.97742891923784,False
2017-09-28,15.707507106937303,2.206245438069828,57.28206281472861,False
2017-09-29,15.19307271474618,8.059587553782375,78.0745297018236,False
2017-09-30,15.230310554116198,12.292578919141574,40.51292313522796,False
2017-10-01,15.943146403902777,1.3126988404054856,61.11612838973276,False
2017-10-02,14.53223696839614,1.895727647151132,46.56110360328134,False
2017-10-03,9.853050964014948,6.766803462480192,57.78103955988085,True
2017-10-04,9.786556366252904,2.913465433651207,54.79149470885179,True
2017-10-05,12.618493969891489,3.484357426045104,76.18496058982765,False
2017-10-06,13.2834919693846,0.9599445836957444,77.73967098369528,False
2017-10-07,16.014723636424,2.2590222258387085,49.78970974273631,False
2017-10-08,17.475016437052588,2.601707426318563,61.57666524764629,False
2017-10-09,10.781727520725738,8.211891261102215,86.62235056886473,False
2017-10-10,15.445650836179992,6.089555054981652,87.23045459526094,False
2017-10-11,18.262190389858503,2.6864911059584475,71.3437083135453,False
2017-10-12,12.716324170109056,8.056948314280236,44.16586382741336,False
2017-10-13,18.360398643575238,1.1528513417261936,47.17868979936839,False
2017-10-14,15.009544236219991,3.2830090336097237,47.65434541290047,False
2017-10-15,15.669688290576126,4.681357262587601,49.52843639761159,False
2017-10-16,16.661629644353702,3.107469341914328,86.08235418559664,False
2017-10-17,16.430400022392742,8.152260018137406,70.63547896768374,False
2017-10-18,16.357010857477466,1.647109533886262,43.12522342065093,False
2017-10-19,16.16122054333082,1.38280263541778,87.94120320629403,False
2017-10-20,15.865481666381363,4.553732289681187,73.64006767473509,False
2017-10-21,15.021951135916895,3.62037054680026,55.19013912991512,False
2017-10-22,14.529153968185168,3.902988587768701,44.74841350056809,False
2017-10-23,15.928619700416409,2.893280384278773,87.09316543436626,False
2017-10-24,17.882427947957225,2.538457429946286,89.89695077885061,False
2017-10-25,15.492155992698647,2.9691094711783133,65.37038550968046,False
2017-10-26,16.20301336189751,4.574052817920694,83.60754248271547,False
2017-10-27,19.687207142018742,1.7966569955524956,69.08906436977567,False
2017-10-28,18.64257676010716,1.664643419685746,64.63324042648176,False
2017-10-29,16.846318803252164,7.5092831328904515,81.4550862004026,False
2017-10-30,16.811496333419107,3.161952560528106,81.60730200227442,False
2017-10-31,15.08648689762657,3.343736939223664,51.32109494114087,False
2017-11-01,18.81112760133549,5.074108825925184,65.32899712443901,False
2017-11-02,21.44324401432978,6.23983190279084,50.97531416944217,False
2017-11-03,18.13486375920595,3.709301958495843,63.72793998402335,False
2017-11-04,17.1409251734605,4.799001445083515,71.16863559351694,False
2017-11-05,15.07471978396888,1.8542365521273605,60.63309621070246,False
